date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-14,735263,2997743,20,MAGAZINES,5.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,0.25775926016780104
2017-08-15,735296,2999525,20,MAGAZINES,2.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.8193454819205547
2017-07-31,734802,2972796,20,MEATS,280.308,0,Quito,Pichincha,B,6,50.21,,,,,,0,238.77530343237635
2017-08-01,734835,2974578,20,MEATS,350.341,0,Quito,Pichincha,B,6,49.19,,,,,,0,233.99899205139027
2017-08-02,734868,2976360,20,MEATS,389.376,0,Quito,Pichincha,B,6,49.6,,,,,,0,251.21859810542608
2017-08-03,734901,2978142,20,MEATS,887.76,25,Quito,Pichincha,B,6,49.03,,,,,,0,737.1120483153867
2017-08-04,734934,2979924,20,MEATS,283.274,0,Quito,Pichincha,B,6,49.57,,,,,,0,240.4069693224114
2017-08-05,734967,2981706,20,MEATS,393.74,0,Quito,Pichincha,B,6,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,369.9098415348442
2017-08-06,735000,2983488,20,MEATS,487.04498,0,Quito,Pichincha,B,6,49.39686567164179,,,,,,0,482.56188465286635
2017-08-07,735033,2985270,20,MEATS,278.883,0,Quito,Pichincha,B,6,49.37,,,,,,0,240.27148862339774
2017-08-08,735066,2987052,20,MEATS,284.558,0,Quito,Pichincha,B,6,49.07,,,,,,0,218.35822314319586
2017-08-09,735099,2988834,20,MEATS,244.255,0,Quito,Pichincha,B,6,49.59,,,,,,0,244.65556588901416
2017-08-10,735132,2990616,20,MEATS,710.44403,25,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,735.9784852380103
2017-08-11,735165,2992398,20,MEATS,267.493,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,256.14616529253874
2017-08-12,735198,2994180,20,MEATS,340.30402,0,Quito,Pichincha,B,6,48.354776119402985,,,,,,0,352.7584250738879
2017-08-13,735231,2995962,20,MEATS,374.908,0,Quito,Pichincha,B,6,47.75388059701493,,,,,,0,467.77274449901176
2017-08-14,735264,2997744,20,MEATS,295.451,0,Quito,Pichincha,B,6,47.59,,,,,,0,236.60347602218874
2017-08-15,735297,2999526,20,MEATS,329.746,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,245.7258066123038
2017-07-31,734803,2972797,20,PERSONAL CARE,456.0,9,Quito,Pichincha,B,6,50.21,,,,,,0,495.34209170592715
2017-08-01,734836,2974579,20,PERSONAL CARE,401.0,9,Quito,Pichincha,B,6,49.19,,,,,,0,474.2790649467918
2017-08-02,734869,2976361,20,PERSONAL CARE,400.0,9,Quito,Pichincha,B,6,49.6,,,,,,0,504.0438118980112
2017-08-03,734902,2978143,20,PERSONAL CARE,435.0,12,Quito,Pichincha,B,6,49.03,,,,,,0,561.5623888167222
2017-08-04,734935,2979925,20,PERSONAL CARE,292.0,12,Quito,Pichincha,B,6,49.57,,,,,,0,542.6277455925884
2017-08-05,734968,2981707,20,PERSONAL CARE,504.0,13,Quito,Pichincha,B,6,49.49238805970149,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,715.868363864753
2017-08-06,735001,2983489,20,PERSONAL CARE,780.0,11,Quito,Pichincha,B,6,49.39388059701492,,,,,,0,791.1484951044496
2017-08-07,735034,2985271,20,PERSONAL CARE,386.0,11,Quito,Pichincha,B,6,49.37,,,,,,0,597.1855796524699
2017-08-08,735067,2987053,20,PERSONAL CARE,383.0,11,Quito,Pichincha,B,6,49.07,,,,,,0,585.7118379762034
2017-08-09,735100,2988835,20,PERSONAL CARE,320.0,11,Quito,Pichincha,B,6,49.59,,,,,,0,603.2678468505246
2017-08-10,735133,2990617,20,PERSONAL CARE,304.0,8,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,587.9185107818403
2017-08-11,735166,2992399,20,PERSONAL CARE,396.0,11,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,616.4603995010742
2017-08-12,735199,2994181,20,PERSONAL CARE,395.0,10,Quito,Pichincha,B,6,48.33656716417911,,,,,,0,704.09886561525
2017-08-13,735232,2995963,20,PERSONAL CARE,541.0,11,Quito,Pichincha,B,6,47.73567164179105,,,,,,0,805.9525937208512
2017-08-14,735265,2997745,20,PERSONAL CARE,326.0,9,Quito,Pichincha,B,6,47.59,,,,,,0,607.9664268458916
2017-08-15,735298,2999527,20,PERSONAL CARE,349.0,9,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,611.4339366445429
2017-07-31,734804,2972798,20,PET SUPPLIES,0.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,4.953992211582149
2017-08-01,734837,2974580,20,PET SUPPLIES,4.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,4.022159364689863
2017-08-02,734870,2976362,20,PET SUPPLIES,3.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,4.473121037793911
2017-08-03,734903,2978144,20,PET SUPPLIES,3.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,5.022063243062371
2017-08-04,734936,2979926,20,PET SUPPLIES,7.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,4.535265721422932
2017-08-05,734969,2981708,20,PET SUPPLIES,7.0,0,Quito,Pichincha,B,6,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,7.021773922092206
2017-08-06,735002,2983490,20,PET SUPPLIES,4.0,0,Quito,Pichincha,B,6,49.39089552238806,,,,,,0,6.92964099389005
2017-08-07,735035,2985272,20,PET SUPPLIES,5.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,4.888300996673607
2017-08-08,735068,2987054,20,PET SUPPLIES,2.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,4.492892476820332
2017-08-09,735101,2988836,20,PET SUPPLIES,9.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,4.314158171750514
2017-08-10,735134,2990618,20,PET SUPPLIES,3.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5.036721515684128
2017-08-11,735167,2992400,20,PET SUPPLIES,5.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,4.579810792559251
2017-08-12,735200,2994182,20,PET SUPPLIES,5.0,0,Quito,Pichincha,B,6,48.318358208955225,,,,,,0,6.5232341038497195
2017-08-13,735233,2995964,20,PET SUPPLIES,4.0,0,Quito,Pichincha,B,6,47.71746268656717,,,,,,0,6.7973364755119015
2017-08-14,735266,2997746,20,PET SUPPLIES,4.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,5.049513222750324
2017-08-15,735299,2999528,20,PET SUPPLIES,0.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,4.476430180851687
2017-07-31,734805,2972799,20,PLAYERS AND ELECTRONICS,6.0,0,Quito,Pichincha,B,6,50.21,,,,,,0,8.576102356081435
2017-08-01,734838,2974581,20,PLAYERS AND ELECTRONICS,8.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,5.10042307995756
2017-08-02,734871,2976363,20,PLAYERS AND ELECTRONICS,2.0,0,Quito,Pichincha,B,6,49.6,,,,,,0,6.229075683262264
2017-08-03,734904,2978145,20,PLAYERS AND ELECTRONICS,4.0,0,Quito,Pichincha,B,6,49.03,,,,,,0,5.3795366898890125
2017-08-04,734937,2979927,20,PLAYERS AND ELECTRONICS,1.0,0,Quito,Pichincha,B,6,49.57,,,,,,0,4.3629396026737775
2017-08-05,734970,2981709,20,PLAYERS AND ELECTRONICS,8.0,0,Quito,Pichincha,B,6,49.48641791044776,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,8.143456335992413
2017-08-06,735003,2983491,20,PLAYERS AND ELECTRONICS,7.0,0,Quito,Pichincha,B,6,49.38791044776119,,,,,,0,8.334521330963218
2017-08-07,735036,2985273,20,PLAYERS AND ELECTRONICS,4.0,0,Quito,Pichincha,B,6,49.37,,,,,,0,6.890235111889308
2017-08-08,735069,2987055,20,PLAYERS AND ELECTRONICS,3.0,0,Quito,Pichincha,B,6,49.07,,,,,,0,3.9905889179195966
2017-08-09,735102,2988837,20,PLAYERS AND ELECTRONICS,11.0,0,Quito,Pichincha,B,6,49.59,,,,,,0,5.494814109291945
2017-08-10,735135,2990619,20,PLAYERS AND ELECTRONICS,4.0,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5.255748365478101
2017-08-11,735168,2992401,20,PLAYERS AND ELECTRONICS,11.0,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,4.458797697591869
2017-08-12,735201,2994183,20,PLAYERS AND ELECTRONICS,6.0,0,Quito,Pichincha,B,6,48.30014925373135,,,,,,0,7.637368136401855
2017-08-13,735234,2995965,20,PLAYERS AND ELECTRONICS,16.0,0,Quito,Pichincha,B,6,47.69925373134329,,,,,,0,8.035423361923886
2017-08-14,735267,2997747,20,PLAYERS AND ELECTRONICS,6.0,0,Quito,Pichincha,B,6,47.59,,,,,,0,6.750810936168447
2017-08-15,735300,2999529,20,PLAYERS AND ELECTRONICS,8.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,4.314984016924177
2017-07-31,734806,2972800,20,POULTRY,361.435,1,Quito,Pichincha,B,6,50.21,,,,,,0,477.94731314225254
2017-08-01,734839,2974582,20,POULTRY,350.444,0,Quito,Pichincha,B,6,49.19,,,,,,0,410.60045332598975
2017-08-02,734872,2976364,20,POULTRY,279.041,1,Quito,Pichincha,B,6,49.6,,,,,,0,374.1322095099716
2017-08-03,734905,2978146,20,POULTRY,333.97202,1,Quito,Pichincha,B,6,49.03,,,,,,0,349.00266006433185
2017-08-04,734938,2979928,20,POULTRY,699.294,28,Quito,Pichincha,B,6,49.57,,,,,,0,484.9348296970468
2017-08-05,734971,2981710,20,POULTRY,350.874,0,Quito,Pichincha,B,6,49.48343283582089,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,386.55303566309374
2017-08-06,735004,2983492,20,POULTRY,557.566,1,Quito,Pichincha,B,6,49.38492537313432,,,,,,0,312.96724579208956
2017-08-07,735037,2985274,20,POULTRY,294.636,0,Quito,Pichincha,B,6,49.37,,,,,,0,302.67294619377145
2017-08-08,735070,2987056,20,POULTRY,251.912,1,Quito,Pichincha,B,6,49.07,,,,,,0,306.09752469736554
2017-08-09,735103,2988838,20,POULTRY,178.597,0,Quito,Pichincha,B,6,49.59,,,,,,0,297.1509109751829
2017-08-10,735136,2990620,20,POULTRY,190.978,1,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,376.4940263087552
2017-08-11,735169,2992402,20,POULTRY,692.722,24,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,506.38532126174266
2017-08-12,735202,2994184,20,POULTRY,257.851,0,Quito,Pichincha,B,6,48.281940298507465,,,,,,0,297.4583506086817
2017-08-13,735235,2995966,20,POULTRY,454.663,1,Quito,Pichincha,B,6,47.68104477611941,,,,,,0,304.1704232895534
2017-08-14,735268,2997748,20,POULTRY,315.54,1,Quito,Pichincha,B,6,47.59,,,,,,0,304.05423115408666
2017-08-15,735301,2999530,20,POULTRY,273.341,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,370.5483232991897
2017-07-31,734807,2972801,20,PREPARED FOODS,63.870003,0,Quito,Pichincha,B,6,50.21,,,,,,0,55.33986600266871
2017-08-01,734840,2974583,20,PREPARED FOODS,58.478,0,Quito,Pichincha,B,6,49.19,,,,,,0,53.09018544674279
2017-08-02,734873,2976365,20,PREPARED FOODS,59.7,0,Quito,Pichincha,B,6,49.6,,,,,,0,51.99313645416596
2017-08-03,734906,2978147,20,PREPARED FOODS,42.462997,0,Quito,Pichincha,B,6,49.03,,,,,,0,58.77510399773668
2017-08-04,734939,2979929,20,PREPARED FOODS,66.12,1,Quito,Pichincha,B,6,49.57,,,,,,0,69.17743816069269
2017-08-05,734972,2981711,20,PREPARED FOODS,118.324,0,Quito,Pichincha,B,6,49.48044776119403,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,93.40332817024725
2017-08-06,735005,2983493,20,PREPARED FOODS,145.183,1,Quito,Pichincha,B,6,49.38194029850746,,,,,,0,105.92452538201258
2017-08-07,735038,2985275,20,PREPARED FOODS,59.477,0,Quito,Pichincha,B,6,49.37,,,,,,0,53.757948349891606
2017-08-08,735071,2987057,20,PREPARED FOODS,65.048996,0,Quito,Pichincha,B,6,49.07,,,,,,0,54.596692725554234
2017-08-09,735104,2988839,20,PREPARED FOODS,54.138,0,Quito,Pichincha,B,6,49.59,,,,,,0,53.50788018920681
2017-08-10,735137,2990621,20,PREPARED FOODS,56.304,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,66.69323232337665
2017-08-11,735170,2992403,20,PREPARED FOODS,89.261,1,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,76.12906073109119
2017-08-12,735203,2994185,20,PREPARED FOODS,79.193,1,Quito,Pichincha,B,6,48.26373134328359,,,,,,0,85.17500754833517
2017-08-13,735236,2995967,20,PREPARED FOODS,87.181,0,Quito,Pichincha,B,6,47.66283582089552,,,,,,0,100.7008719865232
2017-08-14,735269,2997749,20,PREPARED FOODS,56.982002,0,Quito,Pichincha,B,6,47.59,,,,,,0,54.64079936392639
2017-08-15,735302,2999531,20,PREPARED FOODS,66.982,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,62.66263654229964
2017-07-31,734808,2972802,20,PRODUCE,1089.266,8,Quito,Pichincha,B,6,50.21,,,,,,0,852.843254504111
2017-08-01,734841,2974584,20,PRODUCE,1633.675,131,Quito,Pichincha,B,6,49.19,,,,,,0,1307.2802776193098
2017-08-02,734874,2976366,20,PRODUCE,766.983,7,Quito,Pichincha,B,6,49.6,,,,,,0,748.9365298209058
2017-08-03,734907,2978148,20,PRODUCE,864.891,6,Quito,Pichincha,B,6,49.03,,,,,,0,803.0844657212082
2017-08-04,734940,2979930,20,PRODUCE,811.988,6,Quito,Pichincha,B,6,49.57,,,,,,0,823.1093161785741
2017-08-05,734973,2981712,20,PRODUCE,1394.209,7,Quito,Pichincha,B,6,49.477462686567165,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1268.9209149913122
2017-08-06,735006,2983494,20,PRODUCE,1752.783,5,Quito,Pichincha,B,6,49.3789552238806,,,,,,0,1590.0606822954355
2017-08-07,735039,2985276,20,PRODUCE,967.97003,6,Quito,Pichincha,B,6,49.37,,,,,,0,805.7392104224582
2017-08-08,735072,2987058,20,PRODUCE,1063.347,126,Quito,Pichincha,B,6,49.07,,,,,,0,1268.1577173589462
2017-08-09,735105,2988840,20,PRODUCE,829.829,6,Quito,Pichincha,B,6,49.59,,,,,,0,734.9395744583562
2017-08-10,735138,2990622,20,PRODUCE,692.266,4,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,807.9613459331454
2017-08-11,735171,2992404,20,PRODUCE,938.272,2,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,813.2829974320423
2017-08-12,735204,2994186,20,PRODUCE,1086.386,3,Quito,Pichincha,B,6,48.245522388059705,,,,,,0,1218.1667963241703
2017-08-13,735237,2995968,20,PRODUCE,1398.493,4,Quito,Pichincha,B,6,47.64462686567165,,,,,,0,1551.529887303973
2017-08-14,735270,2997750,20,PRODUCE,1051.358,4,Quito,Pichincha,B,6,47.59,,,,,,0,796.3634046245829
2017-08-15,735303,2999532,20,PRODUCE,1343.671,124,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1273.9405968282447
2017-07-31,734809,2972803,20,SCHOOL AND OFFICE SUPPLIES,1.0,1,Quito,Pichincha,B,6,50.21,,,,,,0,9.189355861673704
2017-08-01,734842,2974585,20,SCHOOL AND OFFICE SUPPLIES,5.0,3,Quito,Pichincha,B,6,49.19,,,,,,0,14.856074825188905
2017-08-02,734875,2976367,20,SCHOOL AND OFFICE SUPPLIES,21.0,7,Quito,Pichincha,B,6,49.6,,,,,,0,22.98476089429865
2017-08-03,734908,2978149,20,SCHOOL AND OFFICE SUPPLIES,8.0,3,Quito,Pichincha,B,6,49.03,,,,,,0,10.290458756730585
2017-08-04,734941,2979931,20,SCHOOL AND OFFICE SUPPLIES,12.0,5,Quito,Pichincha,B,6,49.57,,,,,,0,15.942365651291697
2017-08-05,734974,2981713,20,SCHOOL AND OFFICE SUPPLIES,12.0,5,Quito,Pichincha,B,6,49.47447761194029,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,14.979277648097517
2017-08-06,735007,2983495,20,SCHOOL AND OFFICE SUPPLIES,109.0,7,Quito,Pichincha,B,6,49.37597014925373,,,,,,0,20.409928431594373
2017-08-07,735040,2985277,20,SCHOOL AND OFFICE SUPPLIES,98.0,6,Quito,Pichincha,B,6,49.37,,,,,,0,17.60418953049768
2017-08-08,735073,2987059,20,SCHOOL AND OFFICE SUPPLIES,94.0,6,Quito,Pichincha,B,6,49.07,,,,,,0,17.3855046911846
2017-08-09,735106,2988841,20,SCHOOL AND OFFICE SUPPLIES,79.0,7,Quito,Pichincha,B,6,49.59,,,,,,0,20.19163326270204
2017-08-10,735139,2990623,20,SCHOOL AND OFFICE SUPPLIES,60.0,7,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,20.110803285295965
2017-08-11,735172,2992405,20,SCHOOL AND OFFICE SUPPLIES,77.0,5,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,14.572301054726962
2017-08-12,735205,2994187,20,SCHOOL AND OFFICE SUPPLIES,68.0,4,Quito,Pichincha,B,6,48.22731343283582,,,,,,0,11.845805973314345
2017-08-13,735238,2995969,20,SCHOOL AND OFFICE SUPPLIES,151.0,6,Quito,Pichincha,B,6,47.62641791044776,,,,,,0,17.339459756055156
2017-08-14,735271,2997751,20,SCHOOL AND OFFICE SUPPLIES,55.0,10,Quito,Pichincha,B,6,47.59,,,,,,0,28.375830483523565
2017-08-15,735304,2999533,20,SCHOOL AND OFFICE SUPPLIES,92.0,7,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,20.08371013871522
2017-07-31,734810,2972804,20,SEAFOOD,14.352,0,Quito,Pichincha,B,6,50.21,,,,,,0,12.131508357717875
2017-08-01,734843,2974586,20,SEAFOOD,15.0,0,Quito,Pichincha,B,6,49.19,,,,,,0,6.476198950697868
2017-08-02,734876,2976368,20,SEAFOOD,12.688,0,Quito,Pichincha,B,6,49.6,,,,,,0,9.91631791234325
2017-08-03,734909,2978150,20,SEAFOOD,11.63,0,Quito,Pichincha,B,6,49.03,,,,,,0,10.825870774476781
2017-08-04,734942,2979932,20,SEAFOOD,10.436,0,Quito,Pichincha,B,6,49.57,,,,,,0,10.172065025551703
2017-08-05,734975,2981714,20,SEAFOOD,33.205,4,Quito,Pichincha,B,6,49.47149253731343,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,25.602663903754
2017-08-06,735008,2983496,20,SEAFOOD,31.557999,0,Quito,Pichincha,B,6,49.37298507462686,,,,,,0,16.206017007430344
2017-08-07,735041,2985278,20,SEAFOOD,15.67,0,Quito,Pichincha,B,6,49.37,,,,,,0,12.935228867795379
2017-08-08,735074,2987060,20,SEAFOOD,18.982,0,Quito,Pichincha,B,6,49.07,,,,,,0,7.376099421174183
2017-08-09,735107,2988842,20,SEAFOOD,16.389,0,Quito,Pichincha,B,6,49.59,,,,,,0,11.556400192586256
2017-08-10,735140,2990624,20,SEAFOOD,14.43,0,Quito,Pichincha,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,11.477665873088856
2017-08-11,735173,2992406,20,SEAFOOD,24.866,0,Quito,Pichincha,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,11.063815244973561
2017-08-12,735206,2994188,20,SEAFOOD,14.323999,4,Quito,Pichincha,B,6,48.209104477611945,,,,,,0,24.978456492543636
2017-08-13,735239,2995970,20,SEAFOOD,18.246,0,Quito,Pichincha,B,6,47.60820895522389,,,,,,0,15.463793290248375
2017-08-14,735272,2997752,20,SEAFOOD,4.642,0,Quito,Pichincha,B,6,47.59,,,,,,0,11.960184343518499
2017-08-15,735305,2999534,20,SEAFOOD,5.0,0,Quito,Pichincha,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,8.44049752261028
2017-07-31,791340,2972805,21,AUTOMOTIVE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,11.451571934407514
2017-08-01,791373,2974587,21,AUTOMOTIVE,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,11.185181904430795
2017-08-02,791406,2976369,21,AUTOMOTIVE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,11.149094083929915
2017-08-03,791439,2978151,21,AUTOMOTIVE,18.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,11.041764142897676
2017-08-04,791472,2979933,21,AUTOMOTIVE,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,11.408679047283592
2017-08-05,791505,2981715,21,AUTOMOTIVE,20.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.56701492537314,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,15.03810991832938
2017-08-06,791538,2983497,21,AUTOMOTIVE,19.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.46850746268657,,,,,,0,15.426613834229205
2017-08-07,791571,2985279,21,AUTOMOTIVE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,10.023325351076517
2017-08-08,791604,2987061,21,AUTOMOTIVE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,10.466065228153802
2017-08-09,791637,2988843,21,AUTOMOTIVE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,10.41579034326574
2017-08-10,791670,2990625,21,AUTOMOTIVE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,10.791158073410555
2017-08-11,791703,2992407,21,AUTOMOTIVE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,11.66722807491001
2017-08-12,791736,2994189,21,AUTOMOTIVE,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.79179104477612,,,,,,0,13.94265404787434
2017-08-13,791769,2995971,21,AUTOMOTIVE,21.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.19089552238806,,,,,,0,14.860606907462492
2017-08-14,791802,2997753,21,AUTOMOTIVE,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,10.107009355545893
2017-08-15,791835,2999535,21,AUTOMOTIVE,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,11.129783667080465
2017-07-31,791341,2972806,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,0.7414636138229118
2017-08-01,791374,2974588,21,BABY CARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,0.6973155306433602
2017-08-02,791407,2976370,21,BABY CARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,0.5963806068601772
2017-08-03,791440,2978152,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,0.6220195700554236
2017-08-04,791473,2979934,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,0.6672892327379716
2017-08-05,791506,2981716,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.564029850746266,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.47583179215524163
2017-08-06,791539,2983498,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.4655223880597,,,,,,0,0.6826320716027211
2017-08-07,791572,2985280,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,0.5853583089971808
2017-08-08,791605,2987062,21,BABY CARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,0.6363039110483727
2017-08-09,791638,2988844,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,0.6379312867320989
2017-08-10,791671,2990626,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.4920668888379077
2017-08-11,791704,2992408,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.5683128715849501
2017-08-12,791737,2994190,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.77358208955224,,,,,,0,0.5824380728795092
2017-08-13,791770,2995972,21,BABY CARE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.172686567164185,,,,,,0,0.6382753469733203
2017-08-14,791803,2997754,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,0.6137663750383959
2017-08-15,791836,2999536,21,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.5033565940388118
2017-07-31,791342,2972807,21,BEAUTY,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,3.1693734542022423
2017-08-01,791375,2974589,21,BEAUTY,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,3.3924416335673424
2017-08-02,791408,2976371,21,BEAUTY,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,3.1555843467262723
2017-08-03,791441,2978153,21,BEAUTY,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,2.9836345843974197
2017-08-04,791474,2979935,21,BEAUTY,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,2.728897735482857
2017-08-05,791507,2981717,21,BEAUTY,2.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.5610447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,6.401390677345958
