date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-10,791688,2990643,21,HOME CARE,281.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,445.8881965930838
2017-08-11,791721,2992425,21,HOME CARE,296.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,432.42823700020955
2017-08-12,791754,2994207,21,HOME CARE,265.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.46402985074627,,,,,,0,525.6092854766862
2017-08-13,791787,2995989,21,HOME CARE,445.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.86313432835821,,,,,,0,610.0651106261741
2017-08-14,791820,2997771,21,HOME CARE,309.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,508.99594452591117
2017-08-15,791853,2999553,21,HOME CARE,285.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,470.0764129199492
2017-07-31,791359,2972824,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,3.836424040460284
2017-08-01,791392,2974606,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,2.7104126515367146
2017-08-02,791425,2976388,21,LADIESWEAR,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,2.6614812449518723
2017-08-03,791458,2978170,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,4.04915918893218
2017-08-04,791491,2979952,21,LADIESWEAR,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,3.4662767399383334
2017-08-05,791524,2981734,21,LADIESWEAR,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,4.918276824456444
2017-08-06,791557,2983516,21,LADIESWEAR,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.41179104477612,,,,,,0,8.72887176016554
2017-08-07,791590,2985298,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,3.633622719603629
2017-08-08,791623,2987080,21,LADIESWEAR,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,2.9131938235053694
2017-08-09,791656,2988862,21,LADIESWEAR,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,2.8684298550496607
2017-08-10,791689,2990644,21,LADIESWEAR,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,4.097853708433696
2017-08-11,791722,2992426,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.564614764752289
2017-08-12,791755,2994208,21,LADIESWEAR,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.44582089552239,,,,,,0,4.852882507388628
2017-08-13,791788,2995990,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.84492537313433,,,,,,0,8.272154662369513
2017-08-14,791821,2997772,21,LADIESWEAR,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,3.7065370647956257
2017-08-15,791854,2999554,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.0625049871051915
2017-07-31,791360,2972825,21,LAWN AND GARDEN,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,5.62058035032669
2017-08-01,791393,2974607,21,LAWN AND GARDEN,8.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,3.4101647433759683
2017-08-02,791426,2976389,21,LAWN AND GARDEN,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,3.408701467750194
2017-08-03,791459,2978171,21,LAWN AND GARDEN,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,3.407238820004806
2017-08-04,791492,2979953,21,LAWN AND GARDEN,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,3.405776799870386
2017-08-05,791525,2981735,21,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.4043154070776303
2017-08-06,791558,2983517,21,LAWN AND GARDEN,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40880597014925,,,,,,0,3.402854641357352
2017-08-07,791591,2985299,21,LAWN AND GARDEN,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,3.4013945024404793
2017-08-08,791624,2987081,21,LAWN AND GARDEN,4.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,3.3999349900580547
2017-08-09,791657,2988863,21,LAWN AND GARDEN,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,3.398476103941238
2017-08-10,791690,2990645,21,LAWN AND GARDEN,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.3970178438213026
2017-08-11,791723,2992427,21,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.3955602094296387
2017-08-12,791756,2994209,21,LAWN AND GARDEN,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.42761194029851,,,,,,0,3.3941032004977507
2017-08-13,791789,2995991,21,LAWN AND GARDEN,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.82671641791045,,,,,,0,3.3926468167572588
2017-08-14,791822,2997773,21,LAWN AND GARDEN,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,3.391191057939898
2017-08-15,791855,2999555,21,LAWN AND GARDEN,3.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.3897359237775184
2017-07-31,791361,2972826,21,LINGERIE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,13.126867811596922
2017-08-01,791394,2974608,21,LINGERIE,24.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,11.639358287285257
2017-08-02,791427,2976390,21,LINGERIE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,11.678119546650978
2017-08-03,791460,2978172,21,LINGERIE,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,12.494520027751244
2017-08-04,791493,2979954,21,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,13.678990375814719
2017-08-05,791526,2981736,21,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,12.348230047295417
2017-08-06,791559,2983518,21,LINGERIE,28.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40582089552239,,,,,,0,12.943566229156724
2017-08-07,791592,2985300,21,LINGERIE,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,11.225578526372534
2017-08-08,791625,2987082,21,LINGERIE,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,11.540683020463572
2017-08-09,791658,2988864,21,LINGERIE,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,11.58415865138881
2017-08-10,791691,2990646,21,LINGERIE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,12.311164205894096
2017-08-11,791724,2992428,21,LINGERIE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,13.399779067646504
2017-08-12,791757,2994210,21,LINGERIE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.40940298507463,,,,,,0,12.210785788038715
2017-08-13,791790,2995992,21,LINGERIE,16.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.80850746268657,,,,,,0,12.771740180820178
2017-08-14,791823,2997774,21,LINGERIE,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,11.219994696802495
2017-08-15,791856,2999556,21,LINGERIE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,11.505500005076343
2017-07-31,791362,2972827,21,"LIQUOR,WINE,BEER",44.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,57.13556010640496
2017-08-01,791395,2974609,21,"LIQUOR,WINE,BEER",180.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,71.54311253527825
2017-08-02,791428,2976391,21,"LIQUOR,WINE,BEER",91.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,77.43263739182923
2017-08-03,791461,2978173,21,"LIQUOR,WINE,BEER",89.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,80.0583524229751
2017-08-04,791494,2979955,21,"LIQUOR,WINE,BEER",110.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,101.45450189813842
2017-08-05,791527,2981737,21,"LIQUOR,WINE,BEER",212.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50134328358209,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,120.4777243853296
2017-08-06,791560,2983519,21,"LIQUOR,WINE,BEER",52.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40283582089552,,,,,,0,64.77587406956303
2017-08-07,791593,2985301,21,"LIQUOR,WINE,BEER",69.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,65.14197871259583
2017-08-08,791626,2987083,21,"LIQUOR,WINE,BEER",31.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,72.59766700790219
2017-08-09,791659,2988865,21,"LIQUOR,WINE,BEER",99.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,78.14230427881465
2017-08-10,791692,2990647,21,"LIQUOR,WINE,BEER",72.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,81.5360344301415
2017-08-11,791725,2992429,21,"LIQUOR,WINE,BEER",139.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,99.63406068717431
2017-08-12,791758,2994211,21,"LIQUOR,WINE,BEER",136.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.39119402985075,,,,,,0,113.57748932986561
2017-08-13,791791,2995993,21,"LIQUOR,WINE,BEER",57.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.79029850746269,,,,,,0,68.46825008623172
2017-08-14,791824,2997775,21,"LIQUOR,WINE,BEER",28.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,67.31362015692034
2017-08-15,791857,2999557,21,"LIQUOR,WINE,BEER",96.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,76.22694275657983
2017-07-31,791363,2972828,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,2.3484904179478208
2017-08-01,791396,2974610,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,2.08624680327659
2017-08-02,791429,2976392,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,2.058974348694518
2017-08-03,791462,2978174,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,1.6500816669540257
2017-08-04,791495,2979956,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,2.921522649746941
2017-08-05,791528,2981738,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.49835820895522,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2.7702257265079
2017-08-06,791561,2983520,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.399850746268655,,,,,,0,2.9012931064720298
2017-08-07,791594,2985302,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,1.9633927596226894
2017-08-08,791627,2987084,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,2.0389592218930934
2017-08-09,791660,2988866,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,2.074613890466615
2017-08-10,791693,2990648,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1.7446720301727607
2017-08-11,791726,2992430,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.8099489927850456
2017-08-12,791759,2994212,21,MAGAZINES,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.37298507462687,,,,,,0,2.67046473141617
2017-08-13,791792,2995994,21,MAGAZINES,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.77208955223881,,,,,,0,2.8372401857230596
2017-08-14,791825,2997776,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,2.044165528278908
2017-08-15,791858,2999558,21,MAGAZINES,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.09797152428183
2017-07-31,791364,2972829,21,MEATS,102.283,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,133.60643429036585
2017-08-01,791397,2974611,21,MEATS,142.329,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,124.55408419748815
2017-08-02,791430,2976393,21,MEATS,152.385,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,111.05343694438147
2017-08-03,791463,2978175,21,MEATS,87.997,19,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,126.37094940042438
2017-08-04,791496,2979957,21,MEATS,110.325005,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,106.45656667421119
2017-08-05,791529,2981739,21,MEATS,102.429,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,139.06880117188985
2017-08-06,791562,2983521,21,MEATS,220.838,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.39686567164179,,,,,,0,175.07246030080663
2017-08-07,791595,2985303,21,MEATS,100.387,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,126.195688284198
2017-08-08,791628,2987085,21,MEATS,142.033,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,121.94188856597533
2017-08-09,791661,2988867,21,MEATS,127.016,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,110.79231845928709
2017-08-10,791694,2990649,21,MEATS,83.109,20,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,125.08433913147667
2017-08-11,791727,2992431,21,MEATS,107.32,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,108.54483649191206
2017-08-12,791760,2994213,21,MEATS,105.075,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.354776119402985,,,,,,0,136.1563588458776
2017-08-13,791793,2995995,21,MEATS,169.066,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.75388059701493,,,,,,0,164.89853288502752
2017-08-14,791826,2997777,21,MEATS,107.639,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,126.08702867036892
2017-08-15,791859,2999559,21,MEATS,112.286,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,122.27116915280251
2017-07-31,791365,2972830,21,PERSONAL CARE,357.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,350.3291517252693
2017-08-01,791398,2974612,21,PERSONAL CARE,441.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,266.35368128685235
2017-08-02,791431,2976394,21,PERSONAL CARE,307.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,255.53869448497093
2017-08-03,791464,2978176,21,PERSONAL CARE,270.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,219.80580822669864
2017-08-04,791497,2979958,21,PERSONAL CARE,276.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,237.26844322075493
2017-08-05,791530,2981740,21,PERSONAL CARE,427.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.49238805970149,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,337.63090538792756
2017-08-06,791563,2983522,21,PERSONAL CARE,580.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.39388059701492,,,,,,0,449.8403294102168
2017-08-07,791596,2985304,21,PERSONAL CARE,307.0,11,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,329.31120068976975
2017-08-08,791629,2987086,21,PERSONAL CARE,299.0,11,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,276.20947804254763
2017-08-09,791662,2988868,21,PERSONAL CARE,196.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,264.6674081335005
2017-08-10,791695,2990650,21,PERSONAL CARE,191.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,240.61231887801853
2017-08-11,791728,2992432,21,PERSONAL CARE,277.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,265.1568857511672
2017-08-12,791761,2994214,21,PERSONAL CARE,220.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.33656716417911,,,,,,0,339.4554440493877
2017-08-13,791794,2995996,21,PERSONAL CARE,413.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.73567164179105,,,,,,0,428.89996161639647
2017-08-14,791827,2997778,21,PERSONAL CARE,314.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,308.7462530126255
2017-08-15,791860,2999560,21,PERSONAL CARE,236.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,262.9238970663755
2017-07-31,791366,2972831,21,PET SUPPLIES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,2.9886564187276066
2017-08-01,791399,2974613,21,PET SUPPLIES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,2.5095119486076656
2017-08-02,791432,2976395,21,PET SUPPLIES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,3.486048789063859
2017-08-03,791465,2978177,21,PET SUPPLIES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,3.247962994945845
2017-08-04,791498,2979959,21,PET SUPPLIES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,2.761506559962299
2017-08-05,791531,2981741,21,PET SUPPLIES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.3071310564479846
2017-08-06,791564,2983523,21,PET SUPPLIES,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.39089552238806,,,,,,0,3.701960055531582
2017-08-07,791597,2985305,21,PET SUPPLIES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,2.9023001150174315
2017-08-08,791630,2987087,21,PET SUPPLIES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,3.0089442677305787
2017-08-09,791663,2988869,21,PET SUPPLIES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,3.6271697836978873
2017-08-10,791696,2990651,21,PET SUPPLIES,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.995330762623215
2017-08-11,791729,2992433,21,PET SUPPLIES,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.6448089760003106
2017-08-12,791762,2994215,21,PET SUPPLIES,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.318358208955225,,,,,,0,3.3540099962759005
2017-08-13,791795,2995997,21,PET SUPPLIES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.71746268656717,,,,,,0,4.0075463597817205
2017-08-14,791828,2997779,21,PET SUPPLIES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,2.9313136109177975
2017-08-15,791861,2999561,21,PET SUPPLIES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.7689642045997855
2017-07-31,791367,2972832,21,PLAYERS AND ELECTRONICS,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,4.986676285613841
2017-08-01,791400,2974614,21,PLAYERS AND ELECTRONICS,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,6.581067312709494
2017-08-02,791433,2976396,21,PLAYERS AND ELECTRONICS,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,4.600181916990879
2017-08-03,791466,2978178,21,PLAYERS AND ELECTRONICS,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,5.153636720803705
2017-08-04,791499,2979960,21,PLAYERS AND ELECTRONICS,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,5.018388437936884
2017-08-05,791532,2981742,21,PLAYERS AND ELECTRONICS,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.48641791044776,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,6.531689000598721
2017-08-06,791565,2983524,21,PLAYERS AND ELECTRONICS,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.38791044776119,,,,,,0,6.382090974741636
2017-08-07,791598,2985306,21,PLAYERS AND ELECTRONICS,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,5.064320907139969
2017-08-08,791631,2987088,21,PLAYERS AND ELECTRONICS,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,6.25445946919223
2017-08-09,791664,2988870,21,PLAYERS AND ELECTRONICS,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,5.002820172198316
2017-08-10,791697,2990652,21,PLAYERS AND ELECTRONICS,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5.438735777605745
2017-08-11,791730,2992434,21,PLAYERS AND ELECTRONICS,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5.05504562626623
2017-08-12,791763,2994216,21,PLAYERS AND ELECTRONICS,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.30014925373135,,,,,,0,6.2416336214596155
2017-08-13,791796,2995998,21,PLAYERS AND ELECTRONICS,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.69925373134329,,,,,,0,6.258224117851463
2017-08-14,791829,2997780,21,PLAYERS AND ELECTRONICS,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,5.062610295916224
2017-08-15,791862,2999562,21,PLAYERS AND ELECTRONICS,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,6.107156975787455
2017-07-31,791368,2972833,21,POULTRY,169.06801,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,183.1557584050812
2017-08-01,791401,2974615,21,POULTRY,230.174,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,177.4640719471055
2017-08-02,791434,2976397,21,POULTRY,199.736,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,165.1224701659913
2017-08-03,791467,2978179,21,POULTRY,134.117,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,152.84392620549454
2017-08-04,791500,2979961,21,POULTRY,138.531,20,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,172.97742797993018
2017-08-05,791533,2981743,21,POULTRY,276.407,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.48343283582089,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,199.38812992620365
2017-08-06,791566,2983525,21,POULTRY,290.055,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.38492537313432,,,,,,0,233.25252996238936
2017-08-07,791599,2985307,21,POULTRY,131.244,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,176.37486970647717
2017-08-08,791632,2987089,21,POULTRY,204.34,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,174.2709457074165
2017-08-09,791665,2988871,21,POULTRY,149.26201,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,160.91682215478417
2017-08-10,791698,2990653,21,POULTRY,159.317,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,152.79805730361988
