date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-06,1979343,2984193,40,BEVERAGES,6026.0,24,Machala,El Oro,C,3,49.45955223880597,,,,,,0,4807.855411275392
2017-08-07,1979376,2985975,40,BEVERAGES,4775.0,26,Machala,El Oro,C,3,49.37,,,,,,0,4526.7509212153345
2017-08-08,1979409,2987757,40,BEVERAGES,4050.0,23,Machala,El Oro,C,3,49.07,,,,,,0,4381.855517657707
2017-08-09,1979442,2989539,40,BEVERAGES,4192.0,28,Machala,El Oro,C,3,49.59,,,,,,0,4616.844481386046
2017-08-10,1979475,2991321,40,BEVERAGES,5716.0,27,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,4487.697482496321
2017-08-11,1979508,2993103,40,BEVERAGES,5682.0,29,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5115.017045075792
2017-08-12,1979541,2994885,40,BEVERAGES,4682.0,29,Machala,El Oro,C,3,48.73716417910448,,,,,,0,5526.87509684663
2017-08-13,1979574,2996667,40,BEVERAGES,3597.0,27,Machala,El Oro,C,3,48.13626865671642,,,,,,0,4894.552388133689
2017-08-14,1979607,2998449,40,BEVERAGES,6386.0,26,Machala,El Oro,C,3,47.59,,,,,,0,4684.845157384024
2017-08-15,1979640,3000231,40,BEVERAGES,6845.0,27,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,4570.1826382970585
2017-07-31,1979146,2973502,40,BOOKS,0.0,0,Machala,El Oro,C,3,50.21,,,,,,0,0.0
2017-08-01,1979179,2975284,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.19,,,,,,0,0.0
2017-08-02,1979212,2977066,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.6,,,,,,0,0.0
2017-08-03,1979245,2978848,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.03,,,,,,0,0.0
2017-08-04,1979278,2980630,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.57,,,,,,0,0.0
2017-08-05,1979311,2982412,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.55507462686568,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,1979344,2984194,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.45656716417911,,,,,,0,0.0
2017-08-07,1979377,2985976,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.37,,,,,,0,0.0
2017-08-08,1979410,2987758,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.07,,,,,,0,0.0
2017-08-09,1979443,2989540,40,BOOKS,0.0,0,Machala,El Oro,C,3,49.59,,,,,,0,0.0
2017-08-10,1979476,2991322,40,BOOKS,0.0,0,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,1979509,2993104,40,BOOKS,0.0,0,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,1979542,2994886,40,BOOKS,0.0,0,Machala,El Oro,C,3,48.7189552238806,,,,,,0,0.0
2017-08-13,1979575,2996668,40,BOOKS,0.0,0,Machala,El Oro,C,3,48.11805970149254,,,,,,0,0.0
2017-08-14,1979608,2998450,40,BOOKS,0.0,0,Machala,El Oro,C,3,47.59,,,,,,0,0.0
2017-08-15,1979641,3000232,40,BOOKS,0.0,0,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,1979147,2973503,40,BREAD/BAKERY,551.0,4,Machala,El Oro,C,3,50.21,,,,,,0,421.87968102858144
2017-08-01,1979180,2975285,40,BREAD/BAKERY,580.0,4,Machala,El Oro,C,3,49.19,,,,,,0,387.43735802213314
2017-08-02,1979213,2977067,40,BREAD/BAKERY,467.0,6,Machala,El Oro,C,3,49.6,,,,,,0,385.7437927097281
2017-08-03,1979246,2978849,40,BREAD/BAKERY,380.0,11,Machala,El Oro,C,3,49.03,,,,,,0,395.1265929204387
2017-08-04,1979279,2980631,40,BREAD/BAKERY,428.0,9,Machala,El Oro,C,3,49.57,,,,,,0,395.0619104591125
2017-08-05,1979312,2982413,40,BREAD/BAKERY,539.0,12,Machala,El Oro,C,3,49.552089552238805,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,394.9972385863441
2017-08-06,1979345,2984195,40,BREAD/BAKERY,583.0,52,Machala,El Oro,C,3,49.45358208955224,,,,,,0,394.9325773004003
2017-08-07,1979378,2985977,40,BREAD/BAKERY,457.0,10,Machala,El Oro,C,3,49.37,,,,,,0,394.8679265995479
2017-08-08,1979411,2987759,40,BREAD/BAKERY,536.0,12,Machala,El Oro,C,3,49.07,,,,,,0,394.8032864820542
2017-08-09,1979444,2989541,40,BREAD/BAKERY,440.0,12,Machala,El Oro,C,3,49.59,,,,,,0,394.7386569461867
2017-08-10,1979477,2991323,40,BREAD/BAKERY,352.0,11,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,394.67403799021315
2017-08-11,1979510,2993105,40,BREAD/BAKERY,326.0,11,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,394.60942961240164
2017-08-12,1979543,2994887,40,BREAD/BAKERY,412.0,10,Machala,El Oro,C,3,48.70074626865672,,,,,,0,394.5448318110205
2017-08-13,1979576,2996669,40,BREAD/BAKERY,519.0,47,Machala,El Oro,C,3,48.09985074626866,,,,,,0,394.4802445843384
2017-08-14,1979609,2998451,40,BREAD/BAKERY,529.0,9,Machala,El Oro,C,3,47.59,,,,,,0,394.4156679306242
2017-08-15,1979642,3000233,40,BREAD/BAKERY,475.0,12,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,394.3511018481471
2017-07-31,1979148,2973504,40,CELEBRATION,5.0,0,Machala,El Oro,C,3,50.21,,,,,,0,9.620302360394586
2017-08-01,1979181,2975286,40,CELEBRATION,2.0,0,Machala,El Oro,C,3,49.19,,,,,,0,10.016933380718719
2017-08-02,1979214,2977068,40,CELEBRATION,4.0,0,Machala,El Oro,C,3,49.6,,,,,,0,9.976464469625048
2017-08-03,1979247,2978850,40,CELEBRATION,4.0,0,Machala,El Oro,C,3,49.03,,,,,,0,9.936159054953173
2017-08-04,1979280,2980632,40,CELEBRATION,3.0,0,Machala,El Oro,C,3,49.57,,,,,,0,9.896016476169383
2017-08-05,1979313,2982414,40,CELEBRATION,18.0,0,Machala,El Oro,C,3,49.54910447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,9.856036075408559
2017-08-06,1979346,2984196,40,CELEBRATION,4.0,0,Machala,El Oro,C,3,49.45059701492537,,,,,,0,9.816217197463391
2017-08-07,1979379,2985978,40,CELEBRATION,4.0,0,Machala,El Oro,C,3,49.37,,,,,,0,9.776559189773636
2017-08-08,1979412,2987760,40,CELEBRATION,5.0,0,Machala,El Oro,C,3,49.07,,,,,,0,9.737061402415428
2017-08-09,1979445,2989542,40,CELEBRATION,28.0,0,Machala,El Oro,C,3,49.59,,,,,,0,9.697723188090627
2017-08-10,1979478,2991324,40,CELEBRATION,10.0,0,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,9.65854390211621
2017-08-11,1979511,2993106,40,CELEBRATION,26.0,0,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,9.619522902413703
2017-08-12,1979544,2994888,40,CELEBRATION,26.0,0,Machala,El Oro,C,3,48.68253731343284,,,,,,0,9.580659549498664
2017-08-13,1979577,2996670,40,CELEBRATION,3.0,0,Machala,El Oro,C,3,48.08164179104478,,,,,,0,9.541953206470199
2017-08-14,1979610,2998452,40,CELEBRATION,4.0,0,Machala,El Oro,C,3,47.59,,,,,,0,9.503403239000523
2017-08-15,1979643,3000234,40,CELEBRATION,5.0,0,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,9.465009015324572
2017-07-31,1979149,2973505,40,CLEANING,1629.0,20,Machala,El Oro,C,3,50.21,,,,,,0,4534.265875069856
2017-08-01,1979182,2975287,40,CLEANING,5411.0,22,Machala,El Oro,C,3,49.19,,,,,,0,4536.640000636389
2017-08-02,1979215,2977069,40,CLEANING,2292.0,21,Machala,El Oro,C,3,49.6,,,,,,0,4435.966717556927
2017-08-03,1979248,2978851,40,CLEANING,1412.0,17,Machala,El Oro,C,3,49.03,,,,,,0,4660.674647508072
2017-08-04,1979281,2980633,40,CLEANING,1618.0,23,Machala,El Oro,C,3,49.57,,,,,,0,4897.713039174377
2017-08-05,1979314,2982415,40,CLEANING,2046.0,19,Machala,El Oro,C,3,49.54611940298508,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,5544.636045847271
2017-08-06,1979347,2984197,40,CLEANING,1657.0,20,Machala,El Oro,C,3,49.44761194029851,,,,,,0,5318.611067399648
2017-08-07,1979380,2985979,40,CLEANING,1555.0,19,Machala,El Oro,C,3,49.37,,,,,,0,4979.104664566103
2017-08-08,1979413,2987761,40,CLEANING,1504.0,17,Machala,El Oro,C,3,49.07,,,,,,0,4963.337259544836
2017-08-09,1979446,2989543,40,CLEANING,1174.0,19,Machala,El Oro,C,3,49.59,,,,,,0,4867.210720961022
2017-08-10,1979479,2991325,40,CLEANING,1030.0,21,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5145.316412883426
2017-08-11,1979512,2993107,40,CLEANING,1250.0,18,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5392.135826765469
2017-08-12,1979545,2994889,40,CLEANING,2402.0,21,Machala,El Oro,C,3,48.66432835820896,,,,,,0,6042.350338188116
2017-08-13,1979578,2996671,40,CLEANING,1237.0,18,Machala,El Oro,C,3,48.0634328358209,,,,,,0,5834.27275518802
2017-08-14,1979611,2998453,40,CLEANING,1626.0,21,Machala,El Oro,C,3,47.59,,,,,,0,5492.2835596665045
2017-08-15,1979644,3000235,40,CLEANING,3112.0,17,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,5477.881238145634
2017-07-31,1979150,2973506,40,DAIRY,747.0,6,Machala,El Oro,C,3,50.21,,,,,,0,664.6410210983338
2017-08-01,1979183,2975288,40,DAIRY,829.0,4,Machala,El Oro,C,3,49.19,,,,,,0,601.7896680962356
2017-08-02,1979216,2977070,40,DAIRY,1032.0,118,Machala,El Oro,C,3,49.6,,,,,,0,729.4035519814992
2017-08-03,1979249,2978852,40,DAIRY,507.0,10,Machala,El Oro,C,3,49.03,,,,,,0,547.9474799990426
2017-08-04,1979282,2980634,40,DAIRY,513.0,14,Machala,El Oro,C,3,49.57,,,,,,0,573.9375046776688
2017-08-05,1979315,2982416,40,DAIRY,713.0,15,Machala,El Oro,C,3,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,691.3967759282841
2017-08-06,1979348,2984198,40,DAIRY,723.0,17,Machala,El Oro,C,3,49.44462686567164,,,,,,0,735.8681353411371
2017-08-07,1979381,2985980,40,DAIRY,735.0,15,Machala,El Oro,C,3,49.37,,,,,,0,657.7640515841927
2017-08-08,1979414,2987762,40,DAIRY,641.0,16,Machala,El Oro,C,3,49.07,,,,,,0,607.5000791595041
2017-08-09,1979447,2989544,40,DAIRY,966.0,112,Machala,El Oro,C,3,49.59,,,,,,0,719.4127157168606
2017-08-10,1979480,2991326,40,DAIRY,474.0,17,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,560.3394705235772
2017-08-11,1979513,2993108,40,DAIRY,424.0,10,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,583.1235941029871
2017-08-12,1979546,2994890,40,DAIRY,585.0,13,Machala,El Oro,C,3,48.64611940298508,,,,,,0,686.0941216347412
2017-08-13,1979579,2996672,40,DAIRY,651.0,13,Machala,El Oro,C,3,48.04522388059702,,,,,,0,725.0798848702825
2017-08-14,1979612,2998454,40,DAIRY,730.0,14,Machala,El Oro,C,3,47.59,,,,,,0,656.6100346727848
2017-08-15,1979645,3000236,40,DAIRY,604.0,14,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,612.5461842733672
2017-07-31,1979151,2973507,40,DELI,285.0,7,Machala,El Oro,C,3,50.21,,,,,,0,311.18790151358786
2017-08-01,1979184,2975289,40,DELI,390.0,7,Machala,El Oro,C,3,49.19,,,,,,0,298.6263768286279
2017-08-02,1979217,2977071,40,DELI,240.0,7,Machala,El Oro,C,3,49.6,,,,,,0,287.551206851543
2017-08-03,1979250,2978853,40,DELI,200.0,6,Machala,El Oro,C,3,49.03,,,,,,0,260.81919391420615
2017-08-04,1979283,2980635,40,DELI,350.0,53,Machala,El Oro,C,3,49.57,,,,,,0,316.42731177486996
2017-08-05,1979316,2982417,40,DELI,277.0,7,Machala,El Oro,C,3,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,307.37481381931724
2017-08-06,1979349,2984199,40,DELI,314.0,7,Machala,El Oro,C,3,49.44164179104477,,,,,,0,300.71971117427626
2017-08-07,1979382,2985981,40,DELI,308.0,7,Machala,El Oro,C,3,49.37,,,,,,0,293.8728152102754
2017-08-08,1979415,2987763,40,DELI,283.0,6,Machala,El Oro,C,3,49.07,,,,,,0,288.9099876352662
2017-08-09,1979448,2989545,40,DELI,280.0,6,Machala,El Oro,C,3,49.59,,,,,,0,275.00753489035253
2017-08-10,1979481,2991327,40,DELI,206.0,8,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,260.8112199201509
2017-08-11,1979514,2993109,40,DELI,297.0,49,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,310.92711397653034
2017-08-12,1979547,2994891,40,DELI,256.0,7,Machala,El Oro,C,3,48.6279104477612,,,,,,0,314.69346432050145
2017-08-13,1979580,2996673,40,DELI,254.0,6,Machala,El Oro,C,3,48.02701492537314,,,,,,0,305.19252868040246
2017-08-14,1979613,2998455,40,DELI,262.0,7,Machala,El Oro,C,3,47.59,,,,,,0,302.21766513689204
2017-08-15,1979646,3000237,40,DELI,267.0,7,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,295.9807464416454
2017-07-31,1979152,2973508,40,EGGS,270.0,13,Machala,El Oro,C,3,50.21,,,,,,0,203.58401619332162
2017-08-01,1979185,2975290,40,EGGS,278.0,1,Machala,El Oro,C,3,49.19,,,,,,0,172.5142254677077
2017-08-02,1979218,2977072,40,EGGS,211.0,1,Machala,El Oro,C,3,49.6,,,,,,0,172.8457295360715
2017-08-03,1979251,2978854,40,EGGS,111.0,2,Machala,El Oro,C,3,49.03,,,,,,0,142.6860606111056
2017-08-04,1979284,2980636,40,EGGS,142.0,1,Machala,El Oro,C,3,49.57,,,,,,0,186.76271258622197
2017-08-05,1979317,2982418,40,EGGS,151.0,1,Machala,El Oro,C,3,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,186.94221310247684
2017-08-06,1979350,2984200,40,EGGS,177.0,1,Machala,El Oro,C,3,49.43865671641791,,,,,,0,169.97223717041845
2017-08-07,1979383,2985982,40,EGGS,277.0,14,Machala,El Oro,C,3,49.37,,,,,,0,209.11002982766416
2017-08-08,1979416,2987764,40,EGGS,216.0,1,Machala,El Oro,C,3,49.07,,,,,,0,171.26855391330457
2017-08-09,1979449,2989546,40,EGGS,167.0,1,Machala,El Oro,C,3,49.59,,,,,,0,172.51864377806712
2017-08-10,1979482,2991328,40,EGGS,178.0,1,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,146.94650315581583
2017-08-11,1979515,2993110,40,EGGS,129.0,1,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,185.60669884749865
2017-08-12,1979548,2994892,40,EGGS,199.0,1,Machala,El Oro,C,3,48.60970149253732,,,,,,0,185.71021894698436
2017-08-13,1979581,2996674,40,EGGS,227.0,1,Machala,El Oro,C,3,48.00880597014925,,,,,,0,170.831810966803
2017-08-14,1979614,2998456,40,EGGS,262.0,15,Machala,El Oro,C,3,47.59,,,,,,0,205.12626250806022
2017-08-15,1979647,3000238,40,EGGS,166.0,1,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,171.9711078669141
2017-07-31,1979153,2973509,40,FROZEN FOODS,89.0,0,Machala,El Oro,C,3,50.21,,,,,,0,55.504678940305205
2017-08-01,1979186,2975291,40,FROZEN FOODS,103.132,0,Machala,El Oro,C,3,49.19,,,,,,0,18.5860910486663
2017-08-02,1979219,2977073,40,FROZEN FOODS,26.0,1,Machala,El Oro,C,3,49.6,,,,,,0,30.696377224366564
2017-08-03,1979252,2978855,40,FROZEN FOODS,31.0,0,Machala,El Oro,C,3,49.03,,,,,,0,67.49404384758375
2017-08-04,1979285,2980637,40,FROZEN FOODS,30.0,0,Machala,El Oro,C,3,49.57,,,,,,0,67.84891783321021
2017-08-05,1979318,2982419,40,FROZEN FOODS,98.997,16,Machala,El Oro,C,3,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,52.66835238518718
2017-08-06,1979351,2984201,40,FROZEN FOODS,54.0,1,Machala,El Oro,C,3,49.435671641791046,,,,,,0,32.94878608223332
2017-08-07,1979384,2985983,40,FROZEN FOODS,43.667,0,Machala,El Oro,C,3,49.37,,,,,,0,34.48892396439763
2017-08-08,1979417,2987765,40,FROZEN FOODS,84.264,1,Machala,El Oro,C,3,49.07,,,,,,0,38.27133367923602
2017-08-09,1979450,2989547,40,FROZEN FOODS,70.462,1,Machala,El Oro,C,3,49.59,,,,,,0,42.262815795668224
2017-08-10,1979483,2991329,40,FROZEN FOODS,72.514,1,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,35.60292714123182
2017-08-11,1979516,2993111,40,FROZEN FOODS,97.969,1,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,31.200188939444864
2017-08-12,1979549,2994893,40,FROZEN FOODS,103.808,14,Machala,El Oro,C,3,48.59149253731344,,,,,,0,27.137399878040934
2017-08-13,1979582,2996675,40,FROZEN FOODS,53.81,0,Machala,El Oro,C,3,47.99059701492538,,,,,,0,28.38443190871957
2017-08-14,1979615,2998457,40,FROZEN FOODS,49.0,0,Machala,El Oro,C,3,47.59,,,,,,0,27.126590312768244
2017-08-15,1979648,3000239,40,FROZEN FOODS,77.916,1,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,26.214218167757124
2017-07-31,1979154,2973510,40,GROCERY I,6231.0,67,Machala,El Oro,C,3,50.21,,,,,,0,5276.99888923487
2017-08-01,1979187,2975292,40,GROCERY I,7494.0,62,Machala,El Oro,C,3,49.19,,,,,,0,5050.396165463113
2017-08-02,1979220,2977074,40,GROCERY I,6877.0,62,Machala,El Oro,C,3,49.6,,,,,,0,4876.810340865105
2017-08-03,1979253,2978856,40,GROCERY I,5283.0,63,Machala,El Oro,C,3,49.03,,,,,,0,4770.1161103562845
2017-08-04,1979286,2980638,40,GROCERY I,5464.0,63,Machala,El Oro,C,3,49.57,,,,,,0,5281.68918770513
2017-08-05,1979319,2982420,40,GROCERY I,6938.0,70,Machala,El Oro,C,3,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,6282.5240393999175
2017-08-06,1979352,2984202,40,GROCERY I,6761.0,67,Machala,El Oro,C,3,49.432686567164176,,,,,,0,5713.5650262851395
2017-08-07,1979385,2985984,40,GROCERY I,7241.0,65,Machala,El Oro,C,3,49.37,,,,,,0,5311.789131433952
2017-08-08,1979418,2987766,40,GROCERY I,5497.0,70,Machala,El Oro,C,3,49.07,,,,,,0,5093.032100330034
2017-08-09,1979451,2989548,40,GROCERY I,4848.0,69,Machala,El Oro,C,3,49.59,,,,,,0,4922.012103830795
2017-08-10,1979484,2991330,40,GROCERY I,5481.0,59,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,4838.5112111416565
2017-08-11,1979517,2993112,40,GROCERY I,6948.0,51,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5315.9894460617525
2017-08-12,1979550,2994894,40,GROCERY I,10739.0,60,Machala,El Oro,C,3,48.57328358208955,,,,,,0,6248.348386585316
2017-08-13,1979583,2996676,40,GROCERY I,5364.0,58,Machala,El Oro,C,3,47.97238805970149,,,,,,0,5683.697236678497
2017-08-14,1979616,2998458,40,GROCERY I,6319.0,57,Machala,El Oro,C,3,47.59,,,,,,0,5319.441419858847
2017-08-15,1979649,3000240,40,GROCERY I,4793.0,50,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,5133.033643970617
2017-07-31,1979155,2973511,40,GROCERY II,3.0,0,Machala,El Oro,C,3,50.21,,,,,,0,10.639616652947796
2017-08-01,1979188,2975293,40,GROCERY II,29.0,0,Machala,El Oro,C,3,49.19,,,,,,0,10.582505267294806
2017-08-02,1979221,2977075,40,GROCERY II,11.0,0,Machala,El Oro,C,3,49.6,,,,,,0,10.525700444413541
2017-08-03,1979254,2978857,40,GROCERY II,2.0,0,Machala,El Oro,C,3,49.03,,,,,,0,10.469200538734873
2017-08-04,1979287,2980639,40,GROCERY II,14.0,0,Machala,El Oro,C,3,49.57,,,,,,0,10.413003913522768
2017-08-05,1979320,2982421,40,GROCERY II,34.0,0,Machala,El Oro,C,3,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,10.357108940826876
2017-08-06,1979353,2984203,40,GROCERY II,13.0,2,Machala,El Oro,C,3,49.42970149253731,,,,,,0,10.301514001435361
2017-08-07,1979386,2985985,40,GROCERY II,7.0,0,Machala,El Oro,C,3,49.37,,,,,,0,10.246217484828005
2017-08-08,1979419,2987767,40,GROCERY II,6.0,0,Machala,El Oro,C,3,49.07,,,,,,0,10.191217789129544
2017-08-09,1979452,2989549,40,GROCERY II,7.0,0,Machala,El Oro,C,3,49.59,,,,,,0,10.136513321063271
2017-08-10,1979485,2991331,40,GROCERY II,19.0,0,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,10.082102495904875
2017-08-11,1979518,2993113,40,GROCERY II,10.0,0,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,10.027983737436537
2017-08-12,1979551,2994895,40,GROCERY II,12.0,0,Machala,El Oro,C,3,48.55507462686568,,,,,,0,9.974155477901268
2017-08-13,1979584,2996677,40,GROCERY II,8.0,3,Machala,El Oro,C,3,47.95417910447762,,,,,,0,9.920616157957493
2017-08-14,1979617,2998459,40,GROCERY II,8.0,0,Machala,El Oro,C,3,47.59,,,,,,0,9.867364226633876
2017-08-15,1979650,3000241,40,GROCERY II,4.0,0,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,9.814398141284395
2017-07-31,1979156,2973512,40,HARDWARE,1.0,0,Machala,El Oro,C,3,50.21,,,,,,0,2.0337079709725403
2017-08-01,1979189,2975294,40,HARDWARE,1.0,0,Machala,El Oro,C,3,49.19,,,,,,0,2.1111553458099492
2017-08-02,1979222,2977076,40,HARDWARE,11.0,0,Machala,El Oro,C,3,49.6,,,,,,0,2.067337353238061
2017-08-03,1979255,2978858,40,HARDWARE,2.0,0,Machala,El Oro,C,3,49.03,,,,,,0,2.064139182790471
2017-08-04,1979288,2980640,40,HARDWARE,3.0,0,Machala,El Oro,C,3,49.57,,,,,,0,2.0577365272250487
2017-08-05,1979321,2982422,40,HARDWARE,1.0,0,Machala,El Oro,C,3,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2.053009857012234
2017-08-06,1979354,2984204,40,HARDWARE,4.0,0,Machala,El Oro,C,3,49.42671641791045,,,,,,0,2.048242048170105
2017-08-07,1979387,2985986,40,HARDWARE,1.0,0,Machala,El Oro,C,3,49.37,,,,,,0,2.0435577691892592
2017-08-08,1979420,2987768,40,HARDWARE,3.0,0,Machala,El Oro,C,3,49.07,,,,,,0,2.0388859453596617
2017-08-09,1979453,2989550,40,HARDWARE,1.0,0,Machala,El Oro,C,3,49.59,,,,,,0,2.034228197234998
2017-08-10,1979486,2991332,40,HARDWARE,0.0,0,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.029581361291643
2017-08-11,1979519,2993114,40,HARDWARE,3.0,0,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.024945310103501
2017-08-12,1979552,2994896,40,HARDWARE,2.0,0,Machala,El Oro,C,3,48.53686567164179,,,,,,0,2.020319870763498
2017-08-13,1979585,2996678,40,HARDWARE,2.0,0,Machala,El Oro,C,3,47.93597014925373,,,,,,0,2.015705005962815
2017-08-14,1979618,2998460,40,HARDWARE,5.0,0,Machala,El Oro,C,3,47.59,,,,,,0,2.0111006840603096
2017-08-15,1979651,3000242,40,HARDWARE,2.0,0,Machala,El Oro,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.0065068799546495
2017-07-31,1979157,2973513,40,HOME AND KITCHEN I,23.0,4,Machala,El Oro,C,3,50.21,,,,,,0,31.69307599125367
2017-08-01,1979190,2975295,40,HOME AND KITCHEN I,39.0,4,Machala,El Oro,C,3,49.19,,,,,,0,31.075234771023034
2017-08-02,1979223,2977077,40,HOME AND KITCHEN I,32.0,3,Machala,El Oro,C,3,49.6,,,,,,0,30.933860713159703
2017-08-03,1979256,2978859,40,HOME AND KITCHEN I,24.0,1,Machala,El Oro,C,3,49.03,,,,,,0,30.79312982418581
2017-08-04,1979289,2980641,40,HOME AND KITCHEN I,11.0,0,Machala,El Oro,C,3,49.57,,,,,,0,30.65303917806085
2017-08-05,1979322,2982423,40,HOME AND KITCHEN I,38.0,0,Machala,El Oro,C,3,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,30.513585862056075
2017-08-06,1979355,2984205,40,HOME AND KITCHEN I,47.0,1,Machala,El Oro,C,3,49.42373134328358,,,,,,0,30.37476697669394
2017-08-07,1979388,2985987,40,HOME AND KITCHEN I,37.0,0,Machala,El Oro,C,3,49.37,,,,,,0,30.236579635687832
2017-08-08,1979421,2987769,40,HOME AND KITCHEN I,32.0,0,Machala,El Oro,C,3,49.07,,,,,,0,30.09902096588203
2017-08-09,1979454,2989551,40,HOME AND KITCHEN I,28.0,1,Machala,El Oro,C,3,49.59,,,,,,0,29.962088107191995
2017-08-10,1979487,2991333,40,HOME AND KITCHEN I,30.0,0,Machala,El Oro,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,29.825778212544886
2017-08-11,1979520,2993115,40,HOME AND KITCHEN I,33.0,0,Machala,El Oro,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,29.690088447820372
2017-08-12,1979553,2994897,40,HOME AND KITCHEN I,44.0,0,Machala,El Oro,C,3,48.51865671641792,,,,,,0,29.555015991791706
2017-08-13,1979586,2996679,40,HOME AND KITCHEN I,16.0,0,Machala,El Oro,C,3,47.91776119402985,,,,,,0,29.42055803606706
